,unitid,grtotlt,f2b02,f2c05,f2c06,f2d11,f2d12,f2e011,f2e021,f2e031,f2e041,f2e051,f2e061,f2e071,f2e081,expense_ps
118,131098,-18.535490301928544,1.0,0.005589236084666649,0.5107215339258668,0.0,0.18221055033049233,0.3474967280465151,0.0,0.0,0.038638001273226585,0.17645425897836314,0.20717296415634565,0.23023804754554958,0.0,0.0016750902527075812
119,131113,-22.969064238181467,1.0,0.002742848293761223,0.03760308902814058,0.0,0.040530432710431545,0.41603832309694866,0.0,0.0,0.10616032188813647,0.1907394633002165,0.2292884365317639,0.044901308394233,0.012872146788701565,0.00013116051251507808
120,131283,-20.848981597120215,1.0,0.016647943229439834,0.36886288147225654,0.006815756816976439,0.14260394486835357,0.4484137462787904,0.0769230350505393,0.011158883420121713,0.08026902533916613,0.12874919176100105,0.12238018459112118,0.13203072816173167,0.0,0.0004577071124683919
121,131876,-19.492789954673242,1.0,0.051923999013546614,0.2871576011859801,0.0,0.11171820066296989,0.336166700234912,0.0,0.0006297059492976769,0.11427393000822836,0.14570881777907643,0.27814008531707474,0.12508075451400558,0.0,0.0011199696279422932
122,132268,-16.64998606189035,1.0,0.0,0.0,0.00884314027483922,0.0009280582525284784,0.3831741196802998,0.0,0.0,0.18992750273432887,0.1394091288106791,0.20599425039922586,0.0063451971600323774,0.0,0.002467105263157895
123,132408,-18.072902737095216,1.0,0.033867144413512115,0.01622105545747384,0.00649188475727649,0.09339758790690282,0.3819742017096374,0.0,0.0,0.04381020888703826,0.11611072457976872,0.2932034479970948,0.16490141682646078,0.0,0.004886254405639218
124,132657,-20.359301864334586,1.0,0.010529316809756939,0.25657202636177284,0.0,0.14730900118146908,0.32447426858581446,0.0,0.0,0.02938968073608878,0.2668152192104775,0.19644274671437437,0.1828780828154446,0.0,0.0007179100300548775
125,132842,-20.58809845180769,1.0,0.013238756306969255,0.00048213780453545653,0.0,0.0,0.3117520492922997,0.005711319156452747,0.07235541084103712,0.18614272714276175,0.10745952984466463,0.2233386813676671,0.0,0.0,0.002868646200301963
126,132879,-17.024417195886674,1.0,0.010650856686318785,0.06903276853853148,0.0,0.14377605517377648,0.2991569330081511,0.0,0.0,0.06747850116986077,0.20657420238477478,0.24371392301603192,0.18072813563763587,0.0,0.009845031905195988
127,133526,-19.846119983702692,1.0,0.0,0.027272435085560313,0.0,0.17749563534488053,0.23601330575089907,0.0,0.04896082489499067,0.12587059333365153,0.1555851614259636,0.25602524982729385,0.17754486476720127,0.0,0.0006747725886612253
128,133809,-17.926194584512217,1.0,0.09946500555304183,0.0820561839468156,0.0,0.17160044622910872,0.2842975508461474,0.0,0.0,0.03180671371977209,0.06875952102000087,0.1788384071918629,0.16278314839741906,0.17655947038306768,0.003561949993015784
129,133872,-21.441825842511587,1.0,0.028281394827326254,0.01113022736929015,0.0,0.04042321599885545,0.494056196597462,0.00043487957159228413,0.0,0.11965558525969534,0.019382774575677653,0.2894431110592434,0.04544630956313181,0.0,0.0011041323510778865
130,134149,-18.191203343777268,1.0,0.010280818964923442,0.0,0.04042678241344622,0.03469332754058057,0.44684727593916046,0.0,0.0,0.11847026518230278,0.1280615512850761,0.17835362029404697,0.005723304021056927,0.0,0.0009823182711198428
131,134510,-18.117821866276767,1.0,0.030653238567832825,0.01821453669757498,0.21643339008313178,0.13013099867841668,0.38701713042364405,0.0,0.0,0.017685843486895676,0.05959518660092863,0.11387229745648556,0.42182954203204603,0.0,0.007215432189662789
132,135063,-19.683964742613977,1.0,0.0,0.0,0.0,0.0,0.16907029642551893,0.0,0.0,0.016985393737323412,0.15786187423729206,0.270883870576889,0.0,0.0,0.0017873100983020554
133,135364,-20.5029280493116,1.0,0.0035159777080039293,0.0451888764144592,0.0,0.0,0.3755144266902444,0.0,0.0,0.21950226615421167,0.15175543862422997,0.25322786853131407,0.0,0.0,0.00238170134363906
134,135610,-18.613415469386286,1.0,0.012833573654731952,0.046028121427928066,0.0,0.0,0.35964897360064396,0.0,0.0,0.02564619933544122,0.19260109566465977,0.4210706595141417,0.0010324440166821216,0.0,0.009111617312072893
135,135939,-15.424560971230546,1.0,0.0,0.023945435210424026,0.003145147868962515,0.0,0.5590402394010711,0.0,0.0,0.12109963270565145,0.0697072583493725,0.10745655480471092,0.0,0.0,0.007326007326007326
136,136288,-16.887253654781425,1.0,0.0,0.0,0.011951088429332369,0.016123590643993997,0.4181287987994143,0.0,0.0,0.13739299597603383,0.16181462200451358,0.1958104181326702,0.008823747093612437,0.0,0.00244299674267101
137,136774,-19.720882572489245,1.0,0.021451038284267008,0.18711265535083135,0.0,0.16565569805086777,0.37382724128103634,0.0,0.0,0.17777287845429493,0.10686245315637335,0.1931188984537635,0.14556632363270222,0.0028522050218295946,0.0012184633027522934
138,137272,-17.0296901845333,1.0,0.0,0.0,0.0,0.0,0.4020285056421381,0.0,0.0,0.2698163157120234,0.0,0.0,0.2728717966458518,0.0,0.022199277232834283
139,137476,-20.961343946231626,1.0,0.0196353888503414,0.3333337165653029,0.0,0.06157175856859907,0.38445406891187295,0.0003271899298141228,0.04591741086223109,0.12340853233557526,0.17773501314118595,0.18947257329692935,0.07474208387981991,0.0,0.0005134247958926016
140,137777,-16.31627807611146,1.0,0.0859678232954222,0.0,0.036805145700980646,0.2258263596522662,0.3031878175873132,0.021769553439410297,0.05522475844175239,0.10141023657929339,0.07238306324429032,0.1885315332834073,0.25749298655918884,0.0,0.04291417165668663
141,137801,-17.006397387980382,1.0,0.0,0.05150228138843023,0.003278256984750561,0.02803715132731808,0.3148212761420522,0.0,0.0,0.19003204495677345,0.13170194568397686,0.25562735826285593,0.03025256023574786,0.0,0.0022722307188114484
142,137810,-16.29641522268379,1.0,0.03155969295536464,0.06831973451993098,0.0,0.21006460835000873,0.22723914890155514,0.0,0.0,0.12530084939803168,0.09499000455975347,0.37468077437893876,0.17778885523726032,0.0,0.0030303030303030303
143,137953,-17.48021796246883,1.0,0.02511620202275068,0.03155978526630739,0.0,0.14340101832491417,0.20365192414174346,0.0,0.0,0.10832939388601995,0.1745691332110365,0.2905038820463051,0.17853649027732957,0.0,0.005131773506132035
144,137962,-17.483200241854913,1.0,0.052603150895945576,0.06794117249902223,0.0,0.09231218691603912,0.24701363255660294,0.0,0.0,0.10442671636150049,0.27355960842699095,0.22382296468948912,0.15117707796541657,0.0,0.0077949332933593156
145,138275,-18.997701017887003,1.0,0.008206651063589171,0.308284636021236,0.0,0.1788649353591006,0.20125406560015105,0.0,0.0,0.0689801534645666,0.3309692612045841,0.2568123456397466,0.1227782991523278,0.0,0.001968438261101658
146,138293,-18.47638418208899,1.0,0.0,0.5113499771063696,0.0,0.29665833490705423,0.15187723052536872,0.0,0.0,0.030154479966831436,0.4447288901767932,0.21188387253948499,0.16135552679152168,0.0,0.0025409620608078504
147,138600,-19.180486776760734,1.0,0.05557986621318398,0.3499968707023368,0.0,0.21747896249255794,0.3129657461389481,0.0,0.0,0.1399833170160471,0.15688747854785062,0.1832109134461758,0.20695254485097833,0.0,0.0019170946972437242
148,138761,-16.63500705678385,1.0,0.1772338889575021,0.07757774483258444,0.0,0.26825219589599375,0.24065927467764053,0.0,0.015592783940032549,0.06537587124668856,0.3164085733070371,0.23476581534652344,0.1271976814820778,0.0,0.0060133630289532294
149,138868,-19.829567608135076,1.0,0.0026751187790379715,0.2391956163096012,0.0,0.12208722260323998,0.28711217745520107,0.0,0.0,0.0833389181025164,0.26873962208872354,0.23447892261583844,0.1263303597377205,0.0,0.0010564389056009168
150,139144,-19.525039032741084,1.0,0.05940048906337876,0.3553871873628428,0.025583840568101136,0.25079016765120793,0.3287991702416973,0.004081156298908538,0.0,0.10309344978189594,0.20211788250209667,0.1887612926797989,0.17314704849560264,0.0,0.000995913321199217
151,139153,-18.098999397224205,1.0,0.0,0.0,0.008062447818119167,0.029786679788879313,0.29124570548278417,0.0,0.0,0.13508701057546285,0.08040091929130955,0.4632861135978062,0.029980218563334743,0.0,0.004422754308372732
152,139199,-20.792154140757564,1.0,0.017444113964519756,0.18656803614219647,0.0,0.11356022182192482,0.41322666101372924,0.0,0.0,0.0674620260154587,0.2631663262906898,0.1497765669918933,0.1042859622085245,0.0020824574797044387,0.0007595283453488227
153,139205,-18.377156306814246,1.0,0.04986177681454324,0.3098054458728512,0.0,0.27507010300132945,0.23410826660416206,0.0,0.0,0.05313490542624606,0.2672595416322162,0.1788970658487913,0.18344673630612138,0.002719488871033972,0.0023220812728445496
154,139287,-16.812868761154768,1.0,0.2996848374597476,0.0,0.0,0.11487295604357048,0.2128454648279194,0.0,0.0,0.18557735650756946,0.15421376896311872,0.40515193127115734,0.04221147843023503,0.0,0.008032128514056224
155,139393,-18.56084063726695,1.0,0.05513623878603855,0.5018904245283784,0.0,0.2355485264973691,0.3291298683253529,0.0,0.0073717469579644675,0.06629196484998215,0.19895239295294262,0.1825696757852842,0.148124255072996,0.0,0.002164025821596244
156,139630,-18.47730596458046,1.0,0.022464256901030447,0.407552577574195,0.0,0.2553364558201764,0.22040562998374855,0.0,0.0010514294398562554,0.022465297276481135,0.29904321871677053,0.2706243329092603,0.16394583477285282,0.022464256901030447,0.0021291696238466998
157,139995,-16.099081522352336,1.0,0.0,0.0,0.0,0.0009208280334322737,0.2735185365758998,0.0,0.0,0.46840676539667386,0.033576082691581306,0.1435781544741364,0.028987241346241567,0.0,0.002895752895752896
158,140234,-18.826837615168497,1.0,0.07731738274441015,0.3309885735619925,0.0,0.19720068031778132,0.39453430850469373,0.0,0.0,0.04911416425607324,0.23229221955187815,0.2009412041919138,0.12311810349544108,0.0,0.002201834862385321
159,140252,-21.725799148366452,1.0,0.001398976630482835,0.05391417644974928,0.0,0.06946898882203509,0.23659904391318765,0.008023628919669063,0.015301304942501485,0.04534637831540471,0.13060472509152704,0.23398356387882352,0.09156256138498588,0.0,0.0009954445756706596
160,140340,-19.732935279873544,1.0,0.0,0.1769205036297049,0.0,0.0,0.3190757878129211,0.0,0.0,0.038800533747092164,0.4046675474227635,0.14170232953614847,0.0,0.0,0.0017935311284046692
161,140447,-21.954361568860065,1.0,0.0132048457208278,0.236397965185746,0.0,0.14398504688264852,0.36870993948442743,0.11763146296226171,0.02059784107023029,0.10046905795194029,0.09457867865429474,0.10002117379958993,0.1913029453393306,0.0,0.0002912459118145575
162,140696,-19.084866101637612,1.0,0.03334235792102376,0.8325247019757527,0.0,0.38707100760806684,0.31766171330044507,0.0,0.0,0.0735641102320549,0.27705603927191014,0.21707658568825028,0.11464155150733958,0.0,0.0012489014292983024
163,140720,-17.66738052267954,1.0,0.0,0.11768322911503502,0.0,0.11715919102875118,0.3695568499656309,0.0,0.0,0.01493470918530727,0.12160248623060542,0.29924033185185334,0.0816714221313173,0.0,0.003951968384252926
164,140818,-19.725311492917495,1.0,0.03264515676819733,0.23973464155191673,0.0,0.13803960413916203,0.4422367697240964,0.0,0.00030992848601017335,0.05555022994022751,0.18531539890356116,0.1820155819920936,0.12280962177289095,0.0,0.0009820019962007791
165,140872,-19.51816194926914,1.0,0.16547794626628842,0.17558241351859002,0.0,0.20758548415546177,0.3377502490785628,0.0,0.0,0.04576431484769302,0.22240356374411724,0.19539892863999425,0.19547619789047757,0.003206745799155149,0.00144989541737973
166,140988,-18.785502050765352,1.0898973186831278,0.02316941831308017,0.424849530872676,0.0,0.21961875258385058,0.2991439498424533,0.0,0.0,0.07544318662206784,0.21258251574153508,0.3004144201796543,0.11241592761428947,0.0,0.0014696760713502398
167,141167,-19.84161726196847,1.0,0.012230376681050351,0.20052762033866856,0.0,0.057573864074727324,0.40622042156382315,0.0,0.0,0.04755743711656827,0.2369654234976855,0.2600215639059662,0.04923515391595686,0.0,0.0014314134601387744
168,141185,-19.408788844557876,1.0,0.009136348409951513,0.3498634765527693,0.034407276130961596,0.2102199539483221,0.2784971524793022,0.0,0.010905565362692517,0.04202915339697193,0.19735133560055376,0.15072756714365187,0.1419662493180003,0.0,0.0012285561115082202
169,141237,-19.381751984309762,1.0,0.0,0.0,0.0,0.22312719371552733,0.2936065518970416,0.0,0.0,0.12354872137723551,0.21095898378739764,0.13544455958549223,0.23644118335283304,0.0,0.000950303785636392
170,141325,-18.62319090641242,1.0,0.10684175355766694,0.1663941101928992,0.0,0.17433013314439133,0.3847406576194141,0.0,0.024202225110741927,0.06232439570018308,0.15569920786197672,0.2076564247505507,0.16321940083210307,0.0,0.0025657751685148945
171,141361,-18.89166792398009,1.0,0.05335579359286558,0.5305204791073049,0.0,0.2916247447084574,0.29542263567433685,0.0,0.0,0.10022399814720746,0.20529520798756512,0.1435228735561831,0.25019856600777196,0.003059215753000723,0.0015436352610397486
172,141486,-19.887148531793713,1.0,0.03239641305181346,0.24211828894243534,0.0,0.0753643420837311,0.3693583039324361,0.0,0.0,0.21270386640639738,0.10106316417747412,0.1888854352112466,0.09841574841474772,0.0,0.0009298922239668289
173,141644,-20.61602948980571,1.0,0.002020452070796763,0.31130203050226385,0.051029694773251734,0.09046518595662942,0.2687852475600726,0.05476620739286694,0.0,0.11730658904052425,0.16617246762333196,0.2149651877710532,0.17554750376274145,0.0,0.00048005414381162986
174,142090,-16.574222747713975,1.0,0.016676942713741778,0.1405537207658196,0.0,0.1559651381786477,0.3767316721036854,0.0,0.0,0.05288607935434994,0.11203855752463802,0.3069205758504934,0.1514231151668332,0.0,0.01536144578313253
175,142294,-18.891245705670716,1.0,0.07310442611981774,0.45699204494715906,0.001209022006656399,0.1915779014907076,0.2868853265896256,0.0,0.0,0.07707874611354784,0.2699218944059341,0.21292132281441553,0.15318760430141126,0.0,0.001915580051082135
176,142461,-20.601531209076043,1.0,0.057093208184915874,0.3497446433732182,0.0,0.11756358708331222,0.40318897906416196,0.012504032377723354,0.0,0.08303983379427937,0.22310435608536305,0.1627540142706698,0.10630109780082145,0.0056670278711070535,0.000413032216512888
177,142887,-17.09376353736929,1.0,0.01321574190350013,0.0,0.04914095463717204,0.0,0.17564570522646034,0.0,0.0,0.02446676979780139,0.03784726438152817,0.3025429159642136,0.0,0.0,0.007551919446192575
178,142957,-16.210127156545493,1.0,0.061741354497186866,0.0,0.0,0.14040068559379965,0.4620271758076059,0.0,0.0,0.041803992046912576,0.03666034761517288,0.18348596092820196,0.012844693638731513,0.0,0.08928571428571429
179,143048,-20.93972316513036,0.8479671595980324,0.03757644331246898,0.2815616353497206,0.03779223806727875,0.08970046955877278,0.43047144377415375,0.0,0.0,0.2104981477758817,0.13276652757864546,0.16097418590253507,0.06507298045778327,0.0,0.00048168295360228214
180,143084,-19.30779765108579,1.0,0.05089258957425832,0.7088835946694722,0.012813691217337001,0.251215225927161,0.3511574246333559,0.003916648574967119,0.019159827443997687,0.1775156815062685,0.11028644314960682,0.17822023719340432,0.15340532373866209,0.002244665930437513,0.0007706512730286595
181,143288,-17.937122498804307,1.0,0.0649597481289932,0.22164667760894163,0.0,0.18517600903971562,0.2645009328504228,0.0,0.0,0.07938148720871173,0.2161371998751617,0.23288672833618237,0.20709365172952146,0.0,0.003493277089375165
182,144351,-20.77924009449867,1.0,0.02175392110470187,0.2546779096911276,7.97288091849386e-05,0.09217403322215718,0.4482858876170705,0.0,0.0,0.0767490791547268,0.2546126939278711,0.13028090268127093,0.08857897334979446,0.001492463269266101,0.0004819083570940926
183,144883,-17.80319683964822,1.0,0.0,0.18011495524878587,0.0,0.0,0.2665928622161983,0.0,0.0,0.030102250561060855,0.244675933314841,0.12399846119712009,0.0,0.0,0.002899484536082474
184,144962,-19.816248447387594,1.0,0.021866334487015606,0.6978097702809953,0.00021654565275950593,0.09201434295931549,0.39987429817948694,0.002539301370726139,0.0,0.1074059003536652,0.17764785418579898,0.21780430276067067,0.09204189392105834,0.0,0.0006458627111163738
185,144971,-18.05018780832973,1.0,0.28599923671260175,0.0,0.00673474041561408,0.24212607868720165,0.2591922381689022,0.0,0.0,0.04645516218627676,0.22102428564442023,0.29949305387480707,0.1738352601255937,0.0,0.003321646060158701
186,145372,-18.57433230481491,1.0,0.036470467552827616,0.42165300159006186,0.0,0.24538379015341422,0.3560975052029741,0.0,0.0,0.0542225135943636,0.2767467754752387,0.2006918396837676,0.11203047743290237,0.0,0.0017650462962962962
187,145497,-15.975840106808977,7.46275038890259,0.0,0.11090475276736629,0.0,0.06253816014990525,0.3721532791473833,0.007790744106748816,0.0030826229247072345,0.048697802908210915,0.059161038917008545,0.18310043124542794,0.027402084578590072,0.0,0.056300666305456576
188,145619,-20.797668099273775,1.0,0.004866257274396738,0.3773909981426717,0.0,0.05979404298461174,0.39731837062213665,0.002706009529519698,0.01285558399361117,0.09007282167885003,0.2822232870582803,0.1887671713019955,0.02594632555974206,0.0,0.00042275972000831657
189,145646,-19.47951760531648,1.0,0.0,0.5013853531807732,0.0005380945391669849,0.18275516663707705,0.4440810198968105,0.0033041550666484784,0.0,0.06970548823430045,0.11666550988740777,0.18533867819496633,0.1809051487198665,0.0,0.0010232294864258812
190,145691,-18.796036296542606,1.0,0.03892142665127409,0.4707024239529994,0.0,0.21081229025795267,0.2792576174334151,0.0,0.0,0.12101703349492203,0.2715661501652785,0.1527465222033466,0.17541267670303776,0.0,0.001888064733648011
